datetime,Power (Kw)
2016-04-09 12:00:00,175.013184
2016-04-09 12:15:00,168.7066622
2016-04-09 12:30:00,170.55003090000002
2016-04-09 12:45:00,162.87936759999997
2016-04-09 13:00:00,164.49544319999998
2016-04-09 13:15:00,134.52780719999998
2016-04-09 13:30:00,105.74052200000004
2016-04-09 13:45:00,100.44627840000001
2016-04-09 14:00:00,85.7739115
2016-04-09 14:15:00,81.00586419999998
2016-04-09 14:30:00,87.4376105
2016-04-09 14:45:00,69.4424608
2016-04-09 15:00:00,64.63341429999998
2016-04-09 15:15:00,60.3542114
2016-04-09 15:30:00,56.7040998
2016-04-09 15:45:00,65.3905784
2016-04-09 16:00:00,55.398188
2016-04-09 16:15:00,53.9439999
2016-04-09 16:30:00,49.98916199999999
2016-04-09 16:45:00,48.5445496
2016-04-09 17:00:00,61.66681320000001
2016-04-09 17:15:00,46.681008
2016-04-09 17:30:00,45.2693694
2016-04-09 17:45:00,45.5959813
2016-04-09 18:00:00,41.07124099999999
2016-04-09 18:15:00,51.2201944
2016-04-09 18:30:00,42.390096500000006
2016-04-09 18:45:00,41.9089236
2016-04-09 19:00:00,39.4069578
2016-04-09 19:15:00,40.110711200000004
2016-04-09 19:30:00,48.4278774
2016-04-09 19:45:00,38.7371124
2016-04-09 20:00:00,38.727222600000005
2016-04-09 20:15:00,36.07872939999999
2016-04-09 20:30:00,34.186915
2016-04-09 20:45:00,43.565346000000005
2016-04-09 21:00:00,34.227408399999995
2016-04-09 21:15:00,35.073227100000004
2016-04-09 21:30:00,32.166422999999995
2016-04-09 21:45:00,34.6843136
2016-04-09 22:00:00,45.3329664
2016-04-09 22:15:00,31.815992400000006
2016-04-09 22:30:00,34.2472348
2016-04-09 22:45:00,34.039063
2016-04-09 23:00:00,33.857055233333334
2016-04-09 23:15:00,33.67504746666666
2016-04-09 23:30:00,33.4930397
2016-04-09 23:45:00,33.31103193333333
2016-04-10 00:00:00,33.12902416666666
2016-04-10 00:15:00,32.947016399999995
2016-04-10 00:30:00,42.7072857
2016-04-10 00:45:00,33.0472075
2016-04-10 01:00:00,33.28880839705882
2016-04-10 01:15:00,33.530409294117646
2016-04-10 01:30:00,33.77201019117647
2016-04-10 01:45:00,34.013611088235294
2016-04-10 02:00:00,34.25521198529412
2016-04-10 02:15:00,34.49681288235294
2016-04-10 02:30:00,34.738413779411765
2016-04-10 02:45:00,34.98001467647059
2016-04-10 03:00:00,35.22161557352941
2016-04-10 03:15:00,35.463216470588236
2016-04-10 03:30:00,35.70481736764706
2016-04-10 03:45:00,35.94641826470588
2016-04-10 04:00:00,36.18801916176471
2016-04-10 04:15:00,36.42962005882353
2016-04-10 04:30:00,36.671220955882355
2016-04-10 04:45:00,36.91282185294118
2016-04-10 05:00:00,37.154422749999995
2016-04-10 05:15:00,37.396023647058826
2016-04-10 05:30:00,37.63762454411764
2016-04-10 05:45:00,37.879225441176466
2016-04-10 06:00:00,38.12082633823529
2016-04-10 06:15:00,38.36242723529411
2016-04-10 06:30:00,38.60402813235294
2016-04-10 06:45:00,38.84562902941176
2016-04-10 07:00:00,39.087229926470584
2016-04-10 07:15:00,39.32883082352941
2016-04-10 07:30:00,39.57043172058823
2016-04-10 07:45:00,39.812032617647056
2016-04-10 08:00:00,40.05363351470588
2016-04-10 08:15:00,40.2952344117647
2016-04-10 08:30:00,40.53683530882353
2016-04-10 08:45:00,40.77843620588235
2016-04-10 09:00:00,41.020037102941174
2016-04-10 09:15:00,41.261638
2016-04-10 09:30:00,36.97958679999999
2016-04-10 09:45:00,36.97953263333333
2016-04-10 10:00:00,36.97947846666666
2016-04-10 10:15:00,36.9794243
2016-04-10 10:30:00,42.3141972
2016-04-10 10:45:00,42.39483740000001
2016-04-10 11:00:00,37.4853922
2016-04-10 11:15:00,36.7782114
2016-04-10 11:30:00,41.272851900000006
2016-04-10 11:45:00,45.7674924
2016-04-10 12:00:00,43.06424370000001
2016-04-10 12:15:00,39.185037200000004
2016-04-10 12:30:00,41.508690400000006
2016-04-10 12:45:00,39.78096960000001
2016-04-10 13:00:00,39.84838740000001
2016-04-10 13:15:00,39.91580520000001
2016-04-10 13:30:00,39.983223
2016-04-10 13:45:00,38.916229
2016-04-10 14:00:00,36.6856449
2016-04-10 14:15:00,34.74939010000001
2016-04-10 14:30:00,40.62608760000001
2016-04-10 14:45:00,39.174834999999995
2016-04-10 15:00:00,36.1948776
2016-04-10 15:15:00,35.949807
2016-04-10 15:30:00,35.996753885
2016-04-10 15:45:00,36.04370077
2016-04-10 16:00:00,36.090647655
2016-04-10 16:15:00,36.13759454
2016-04-10 16:30:00,36.184541425
2016-04-10 16:45:00,36.23148831
2016-04-10 17:00:00,36.278435195
2016-04-10 17:15:00,36.325382080000004
2016-04-10 17:30:00,36.372328965
2016-04-10 17:45:00,36.419275850000005
2016-04-10 18:00:00,36.466222735
2016-04-10 18:15:00,36.51316962
2016-04-10 18:30:00,36.560116505
2016-04-10 18:45:00,36.60706339
2016-04-10 19:00:00,36.654010275000005
2016-04-10 19:15:00,36.70095716
2016-04-10 19:30:00,36.747904045000006
2016-04-10 19:45:00,36.79485093
2016-04-10 20:00:00,36.84179781500001
2016-04-10 20:15:00,36.888744700000004
2016-04-10 20:30:00,35.43749180000001
2016-04-10 20:45:00,43.0230402
2016-04-10 21:00:00,36.3585031
2016-04-10 21:15:00,35.6599689
2016-04-10 21:30:00,33.3443804
2016-04-10 21:45:00,33.3347598
2016-04-10 22:00:00,40.9858099
2016-04-10 22:15:00,34.513318
2016-04-10 22:30:00,33.067972999999995
2016-04-10 22:45:00,32.1138856
2016-04-10 23:00:00,32.6513299
2016-04-10 23:15:00,42.3561539
2016-04-10 23:30:00,32.228595
2016-04-10 23:45:00,34.1312144
2016-04-11 00:00:00,32.815700400000004
2016-04-11 00:15:00,33.205893333333336
2016-04-11 00:30:00,33.59608626666667
2016-04-11 00:45:00,33.9862792
2016-04-11 01:00:00,33.59407720000001
2016-04-11 01:15:00,33.3512611
2016-04-11 01:30:00,32.206258
2016-04-11 01:45:00,43.611723
2016-04-11 02:00:00,31.286701200000003
2016-04-11 02:15:00,33.4903576
2016-04-11 02:30:00,32.132936300000004
2016-04-11 02:45:00,31.5076445
2016-04-11 03:00:00,45.1372859
2016-04-11 03:15:00,34.36771999999999
2016-04-11 03:30:00,32.5446342
2016-04-11 03:45:00,32.6562825
2016-04-11 04:00:00,33.1956162
2016-04-11 04:15:00,43.864338200000006
2016-04-11 04:30:00,33.0171397
2016-04-11 04:45:00,34.1167282
2016-04-11 05:00:00,33.467768400000004
2016-04-11 05:15:00,31.7401161
2016-04-11 05:30:00,45.1282341
2016-04-11 05:45:00,31.2820502
2016-04-11 06:00:00,32.3123778
2016-04-11 06:15:00,31.25118040000001
2016-04-11 06:30:00,32.30481339999999
2016-04-11 06:45:00,36.565201833333326
2016-04-11 07:00:00,40.825590266666666
2016-04-11 07:15:00,45.0859787
2016-04-11 07:30:00,49.34636713333333
2016-04-11 07:45:00,53.60675556666666
2016-04-11 08:00:00,57.867143999999996
2016-04-11 08:15:00,52.17458250000001
2016-04-11 08:30:00,64.8530936
2016-04-11 08:45:00,81.7856731
2016-04-11 09:00:00,99.2337993
2016-04-11 09:15:00,134.9170146
2016-04-11 09:30:00,131.9597318
2016-04-11 09:45:00,141.57007380000005
2016-04-11 10:00:00,145.45758899999998
2016-04-11 10:15:00,162.74124620000003
2016-04-11 10:30:00,171.8883983
2016-04-11 10:45:00,167.90294160000005
2016-04-11 11:00:00,171.78877289999997
2016-04-11 11:15:00,170.33794070000005
2016-04-11 11:30:00,183.17508740000002
2016-04-11 11:45:00,196.0122341
2016-04-11 12:00:00,185.80991665000002
2016-04-11 12:15:00,175.60759920000004
2016-04-11 12:30:00,200.7789689
2016-04-11 12:45:00,201.0596985
2016-04-11 13:00:00,221.6438087
2016-04-11 13:15:00,201.5137868
2016-04-11 13:30:00,176.36738539999996
2016-04-11 13:45:00,172.0390905
2016-04-11 14:00:00,175.668179
2016-04-11 14:15:00,168.64530119999998
2016-04-11 14:30:00,184.4899772
2016-04-11 14:45:00,173.02498356666666
2016-04-11 15:00:00,161.55998993333336
2016-04-11 15:15:00,150.09499630000002
2016-04-11 15:30:00,159.37554265
2016-04-11 15:45:00,168.65608899999998
2016-04-11 16:00:00,175.3347918
2016-04-11 16:15:00,158.45954559999996
2016-04-11 16:30:00,137.54860920000002
2016-04-11 16:45:00,136.81345059999998
2016-04-11 17:00:00,115.5620002
2016-04-11 17:15:00,104.209476
2016-04-11 17:30:00,94.0965413
2016-04-11 17:45:00,84.6002186
2016-04-11 18:00:00,74.6563762
2016-04-11 18:15:00,80.88118399999998
2016-04-11 18:30:00,77.41708386666664
2016-04-11 18:45:00,73.95298373333333
2016-04-11 19:00:00,70.4888836
2016-04-11 19:15:00,56.2086825
2016-04-11 19:30:00,57.27477260000001
2016-04-11 19:45:00,49.9531635
2016-04-11 20:00:00,45.7510328
2016-04-11 20:15:00,45.44073630000001
2016-04-11 20:30:00,44.542159600000005
2016-04-11 20:45:00,48.9900486
2016-04-11 21:00:00,44.82169860000001
2016-04-11 21:15:00,42.29677150000001
2016-04-11 21:30:00,41.808795
2016-04-11 21:45:00,42.9430688
2016-04-11 22:00:00,45.206343
2016-04-11 22:15:00,34.360499100000006
2016-04-11 22:30:00,34.8956409
2016-04-11 22:45:00,34.5716946
2016-04-11 23:00:00,33.6337944
2016-04-11 23:15:00,44.39900160000001
2016-04-11 23:30:00,34.5214306
2016-04-11 23:45:00,33.494088000000005
2016-04-12 00:00:00,33.494088000000005
